session_id,lat,lon,timestamp
176,28.613243133398782,77.20913878140064,2025-09-04T10:09:30
176,28.612255758654054,77.20878987659026,2025-09-04T10:13:31
176,28.61156457765699,77.20843745301158,2025-09-04T10:17:40
176,28.61126300959492,77.20929618314075,2025-09-04T10:21:42
176,28.610681582305723,77.21061782655941,2025-09-04T10:24:39
176,28.61168559108326,77.21078341422961,2025-09-04T10:28:57
176,28.61062171540523,77.21058569023931,2025-09-04T10:33:27
176,28.611440993780082,77.20917839692194,2025-09-04T10:36:44
176,28.61062453537367,77.21096292554982,2025-09-04T10:38:19
176,28.611634215032286,77.20923057449204,2025-09-04T10:41:47
176,28.612015288543734,77.2079547414745,2025-09-04T10:45:45
176,28.611119409558476,77.2077864411571,2025-09-04T10:48:13
176,28.60992050884989,77.20690370110644,2025-09-04T10:49:54
176,28.61185019886654,77.2073444674905,2025-09-04T10:53:18
176,28.612066778643516,77.20741409462694,2025-09-04T10:56:54
176,28.613045257391125,77.20707799734434,2025-09-04T10:59:49
176,28.611265646832077,77.20552387232408,2025-09-04T11:00:55
176,28.60950581987607,77.20719141424453,2025-09-04T11:04:04
176,28.60755115398406,77.20763724504246,2025-09-04T11:05:43
176,28.607096400754127,77.20587415231019,2025-09-04T11:06:59
176,28.608883721507958,77.20457414367556,2025-09-04T11:11:12
176,28.60847960427444,77.20303330775981,2025-09-04T11:15:31
176,28.607382195116482,77.20255445444097,2025-09-04T11:18:25
176,28.608098233701742,77.20301134363926,2025-09-04T11:22:07
176,28.60805667744162,77.20414204396103,2025-09-04T11:24:45
176,28.607837058456152,77.20545523066961,2025-09-04T11:27:22
177,28.61341521016334,77.20725235945437,2025-09-04T10:02:42
177,28.615047978836262,77.20573163053099,2025-09-04T10:06:47
177,28.615665069944782,77.20491343919241,2025-09-04T10:08:29
177,28.614316306869814,77.20378310137482,2025-09-04T10:10:08
177,28.613411318624813,77.20267121038358,2025-09-04T10:13:31
177,28.614154444678945,77.2034131739223,2025-09-04T10:15:10
177,28.61466219977645,77.20506892030555,2025-09-04T10:16:48
177,28.613016396114954,77.20454350321644,2025-09-04T10:20:49
177,28.612096755474475,77.20318249333691,2025-09-04T10:22:40
177,28.61044888901778,77.20378447712,2025-09-04T10:25:09
177,28.611450180382032,77.20490591400228,2025-09-04T10:27:50
177,28.612590329626947,77.20453700461773,2025-09-04T10:31:19
177,28.61408666939489,77.20379218072718,2025-09-04T10:36:16
177,28.613098777461403,77.20395958333964,2025-09-04T10:37:54
177,28.61206001182477,77.20345270865693,2025-09-04T10:40:15
177,28.611276727058602,77.20532027780655,2025-09-04T10:42:14
177,28.610970735636847,77.20429408648428,2025-09-04T10:44:27
177,28.610127666274877,77.2027624074528,2025-09-04T10:48:54
177,28.609433128592354,77.2033589366876,2025-09-04T10:50:15
177,28.608790792866255,77.2029582713371,2025-09-04T10:53:51
177,28.607933174246163,77.20462933020585,2025-09-04T10:57:21
177,28.608971274386423,77.20593861184877,2025-09-04T11:01:22
177,28.60737557361903,77.20735206821233,2025-09-04T11:06:16
177,28.60867345539444,77.20674220257345,2025-09-04T11:07:31
177,28.608676029828292,77.20585122420128,2025-09-04T11:11:21
177,28.608121440966762,77.20493337207823,2025-09-04T11:12:49
177,28.60647931271655,77.20397965844373,2025-09-04T11:15:15
177,28.606244758259695,77.2059706969558,2025-09-04T11:18:46
177,28.60426731677628,77.20594128104725,2025-09-04T11:21:10
177,28.60618854094819,77.20764279383356,2025-09-04T11:23:39
178,28.6146436695404,77.20976344022718,2025-09-04T10:02:14
178,28.615444331407346,77.20952255246064,2025-09-04T10:04:40
178,28.616608407729736,77.2089568827639,2025-09-04T10:08:52
178,28.61512338819307,77.20742957350738,2025-09-04T10:13:31
178,28.613219459557424,77.20856973517937,2025-09-04T10:15:08
178,28.613006398491954,77.20998563786384,2025-09-04T10:18:17
178,28.61134138749453,77.20909400134546,2025-09-04T10:20:49
178,28.612598473549905,77.20946090867847,2025-09-04T10:25:38
178,28.613580291170084,77.21141652029226,2025-09-04T10:27:30
178,28.615433438878295,77.21315629994658,2025-09-04T10:30:49
178,28.614459635882117,77.21193966613941,2025-09-04T10:34:14
178,28.61352192384137,77.21085227850733,2025-09-04T10:35:58
178,28.612109305743473,77.21060351107552,2025-09-04T10:37:57
178,28.61330997658621,77.21234942939815,2025-09-04T10:39:32
178,28.614236847998278,77.21046855691073,2025-09-04T10:41:21
178,28.61276577998055,77.21044930949758,2025-09-04T10:44:00
178,28.613602853668258,77.2086334841445,2025-09-04T10:48:02
178,28.614774639372442,77.20710975188251,2025-09-04T10:49:27
178,28.61606488475902,77.20764068271647,2025-09-04T10:54:21
178,28.61574262678407,77.20899299947821,2025-09-04T10:56:20
178,28.617616950392243,77.21054295898745,2025-09-04T10:59:38
178,28.61949823652934,77.21025568442612,2025-09-04T11:02:48
178,28.61800738671485,77.20995038284305,2025-09-04T11:05:18
178,28.617484545903178,77.20813625254631,2025-09-04T11:06:30
178,28.616749398196404,77.20620986805163,2025-09-04T11:10:58
178,28.615776688559823,77.20578787650454,2025-09-04T11:15:28
178,28.61482821097768,77.20467444502967,2025-09-04T11:17:43
178,28.613687033251324,77.2058842718299,2025-09-04T11:20:55
178,28.611929452813385,77.20525919083659,2025-09-04T11:22:41
178,28.61110594087209,77.20540616437489,2025-09-04T11:26:13
179,28.615122252578487,77.20840158167915,2025-09-04T10:04:01
179,28.61610913351612,77.2087380914237,2025-09-04T10:05:34
179,28.616133648730855,77.20844766928026,2025-09-04T10:07:13
179,28.616759983043163,77.208544719853,2025-09-04T10:08:17
179,28.618453281953066,77.20820438665,2025-09-04T10:10:00
179,28.617716408745217,77.209364597353,2025-09-04T10:13:25
179,28.61649978265646,77.20736918220886,2025-09-04T10:18:19
179,28.614997095598397,77.20664213349038,2025-09-04T10:20:19
179,28.6135045085987,77.205195882626,2025-09-04T10:22:53
179,28.612240421973407,77.20462608020385,2025-09-04T10:26:16
179,28.611078813237487,77.20622100393577,2025-09-04T10:27:19
179,28.609755030667756,77.20556673715383,2025-09-04T10:31:53
179,28.607957321107385,77.20434944926124,2025-09-04T10:34:09
179,28.607888565276046,77.20446548434218,2025-09-04T10:36:30
179,28.607704505670288,77.20277493570721,2025-09-04T10:38:50
179,28.609657575305913,77.20210948214662,2025-09-04T10:41:50
179,28.610192618600372,77.20138891497247,2025-09-04T10:46:21
179,28.61207238543982,77.20231035259121,2025-09-04T10:49:16
179,28.6133441927786,77.20249793998994,2025-09-04T10:51:15
179,28.611553873139677,77.20097544587225,2025-09-04T10:54:20
179,28.61003677103948,77.19922198428992,2025-09-04T10:55:29
179,28.611527337703933,77.20004565969315,2025-09-04T10:57:55
179,28.61076004829956,77.20198476580164,2025-09-04T11:02:53
179,28.611420921801646,77.20291369725369,2025-09-04T11:05:12
179,28.61103198498608,77.20311878063538,2025-09-04T11:08:13
179,28.611558624633943,77.20173358496929,2025-09-04T11:10:00
179,28.610891828408512,77.2026875237914,2025-09-04T11:12:13
179,28.60926708100453,77.20243492372819,2025-09-04T11:14:38
179,28.610861209431246,77.20323499089292,2025-09-04T11:16:52
179,28.612512303653958,77.20356758456433,2025-09-04T11:19:49
180,28.606521816587207,77.2138677139375,2025-09-04T10:03:12
180,28.599842133308744,77.21346991573807,2025-09-04T10:04:25
180,28.598298836941794,77.21962149303639,2025-09-04T10:08:27
180,28.601092072352838,77.21422324227723,2025-09-04T10:09:36
180,28.609291032257158,77.22233373945026,2025-09-04T10:14:14
180,28.60771439470843,77.23197116751547,2025-09-04T10:19:02
180,28.605609471384216,77.23724867875283,2025-09-04T10:22:00
180,28.60440140226724,77.24204734345206,2025-09-04T10:24:55
180,28.60518818817412,77.24097589165837,2025-09-04T10:28:47
180,28.598960133842542,77.23972712556834,2025-09-04T10:32:38
180,28.60674611640112,77.23430416285011,2025-09-04T10:36:31
180,28.5979699386585,77.24193922408536,2025-09-04T10:37:52
180,28.597129739263092,77.2328901051085,2025-09-04T10:42:26
180,28.59066299594245,77.22328215181582,2025-09-04T10:43:36
180,28.58412921757903,77.22090093770048,2025-09-04T10:44:46
180,28.578100590797934,77.22892904490854,2025-09-04T10:48:04
180,28.57998995877612,77.220538326043,2025-09-04T10:50:37
180,28.572501388838692,77.22278306434357,2025-09-04T10:53:45
180,28.580641234297197,77.22280855795641,2025-09-04T10:57:47
180,28.572928326693276,77.2192408922598,2025-09-04T11:02:13
180,28.57831762361455,77.2235765961662,2025-09-04T11:05:30
180,28.586159860471735,77.2315307312367,2025-09-04T11:07:54
180,28.576398121987086,77.22496344452667,2025-09-04T11:12:19
180,28.58242018811792,77.23288413678212,2025-09-04T11:17:14
180,28.580408481360696,77.22874505624573,2025-09-04T11:18:47
180,28.571001652525943,77.2348574703552,2025-09-04T11:20:26
180,28.56434136097153,77.23785960591154,2025-09-04T11:24:42
180,28.573864695059733,77.24501754367932,2025-09-04T11:29:28
180,28.580513113400098,77.25192280077123,2025-09-04T11:31:59
180,28.578795651770143,77.25414042498467,2025-09-04T11:34:14
181,28.611933322571463,77.20849472974979,2025-09-04T10:04:51
181,28.611037192559,77.20944725371011,2025-09-04T10:06:14
181,28.60952256983482,77.2074726183856,2025-09-04T10:09:20
181,28.61123724242491,77.20829206587774,2025-09-04T10:12:55
181,28.612001519970537,77.21024155791469,2025-09-04T10:17:27
181,28.613953690823973,77.20890188383373,2025-09-04T10:21:33
181,28.61564460163435,77.20817890141988,2025-09-04T10:23:41
181,28.614203436519965,77.20634187401014,2025-09-04T10:26:21
181,28.615496368104655,77.20772205138375,2025-09-04T10:29:26
181,28.61742118801901,77.20845549231275,2025-09-04T10:30:50
181,28.61857657429095,77.20934481023771,2025-09-04T10:31:58
181,28.616883706029437,77.2081097923507,2025-09-04T10:33:05
181,28.617113313862625,77.2092668281648,2025-09-04T10:36:18
181,28.618082003799824,77.21029386590224,2025-09-04T10:40:23
181,28.619572253691455,77.21172827916796,2025-09-04T10:43:04
181,28.618993570771906,77.20974077907402,2025-09-04T10:45:51
181,28.620480421909214,77.20821385287209,2025-09-04T10:50:10
181,28.619634517655538,77.20768074671051,2025-09-04T10:52:28
181,28.619240882168715,77.20645340846482,2025-09-04T10:55:28
181,28.61865681620757,77.20659478610831,2025-09-04T10:56:43
181,28.618126299115602,77.20585808313616,2025-09-04T10:59:24
181,28.61913403232778,77.20677075538022,2025-09-04T11:01:56
181,28.61755704334176,77.20807653431389,2025-09-04T11:06:06
181,28.616765953117174,77.20728077648673,2025-09-04T11:08:15
181,28.618460898591653,77.20843624142003,2025-09-04T11:10:38
181,28.619182469824384,77.20725735908118,2025-09-04T11:14:03
181,28.619391194407772,77.20581972850404,2025-09-04T11:18:41
181,28.618318047561573,77.20510063034882,2025-09-04T11:23:40
181,28.6169519105928,77.20321217456596,2025-09-04T11:25:53
181,28.617133295567108,77.20321961366157,2025-09-04T11:28:52
182,28.615784460941057,77.21019837520635,2025-09-04T10:02:06
182,28.616453319440573,77.21083537523477,2025-09-04T10:04:27
182,28.618417420144933,77.20916969223947,2025-09-04T10:05:30
182,28.61965352154491,77.21084789724651,2025-09-04T10:09:19
182,28.620332986078797,77.20918456714948,2025-09-04T10:13:45
182,28.619766477087744,77.20956144001988,2025-09-04T10:16:14
182,28.620170054945067,77.21088903509371,2025-09-04T10:18:01
182,28.62178386023338,77.21071174126685,2025-09-04T10:22:43
182,28.62051543940072,77.21180028465831,2025-09-04T10:24:02
182,28.618861012851344,77.21295295848532,2025-09-04T10:25:29
182,28.61687312779256,77.21333845130184,2025-09-04T10:26:36
182,28.61828099539782,77.21150374465631,2025-09-04T10:29:17
182,28.620154130278717,77.21118377502593,2025-09-04T10:33:53
182,28.6211588233553,77.2130988602408,2025-09-04T10:37:41
182,28.62048677872897,77.21162562838576,2025-09-04T10:42:31
182,28.619346927846212,77.21227057331323,2025-09-04T10:43:34
182,28.620184831757282,77.21242186354776,2025-09-04T10:47:17
182,28.621519631515735,77.21233741217584,2025-09-04T10:49:34
182,28.6217680540874,77.21088540566299,2025-09-04T10:51:00
182,28.623021839208448,77.21112902742347,2025-09-04T10:52:41
182,28.62206464638612,77.21271958374699,2025-09-04T10:55:29
182,28.622899204218573,77.21179343169139,2025-09-04T10:58:53
182,28.621116624056075,77.21130073354483,2025-09-04T11:03:15
182,28.620793060170378,77.2115178944704,2025-09-04T11:07:39
182,28.619085101042465,77.20966137482827,2025-09-04T11:12:19
182,28.619370513274973,77.2082838247717,2025-09-04T11:15:54
182,28.621335129929616,77.20681634155393,2025-09-04T11:17:58
182,28.621320863132993,77.20578346868864,2025-09-04T11:19:35
182,28.620580048601116,77.20694444925043,2025-09-04T11:22:56
182,28.6206088023329,77.20845817910339,2025-09-04T11:27:08
183,28.612448804931237,77.21016486236613,2025-09-04T10:02:57
183,28.613562839200572,77.2089915725723,2025-09-04T10:07:03
183,28.613232663748587,77.20813588543625,2025-09-04T10:11:31
183,28.613629171708705,77.20616148767064,2025-09-04T10:15:43
183,28.614093754444713,77.20695191814788,2025-09-04T10:16:56
183,28.61587348079605,77.20516906953524,2025-09-04T10:19:57
183,28.614920656968142,77.2033875782277,2025-09-04T10:24:52
183,28.6158176662444,77.20385697954632,2025-09-04T10:25:56
183,28.615760166538195,77.20446809731962,2025-09-04T10:29:38
183,28.61517633390342,77.20268207534612,2025-09-04T10:30:49
183,28.613326512269904,77.20443184755798,2025-09-04T10:32:09
183,28.6145899075445,77.20402837393465,2025-09-04T10:36:20
183,28.614396028850155,77.2036467140377,2025-09-04T10:38:08
183,28.614722736129483,77.20187086204142,2025-09-04T10:41:30
183,28.61368058157203,77.2034993175874,2025-09-04T10:44:30
183,28.613110497998207,77.20540704354663,2025-09-04T10:48:55
183,28.6148210075902,77.20539309263663,2025-09-04T10:53:18
183,28.613044298384875,77.20422004975745,2025-09-04T10:54:22
183,28.614159540055578,77.20269185851816,2025-09-04T10:58:33
183,28.614080938691323,77.20295122454458,2025-09-04T11:02:15
183,28.61494951288679,77.20220743632662,2025-09-04T11:03:43
183,28.615520158557178,77.20038055303594,2025-09-04T11:08:27
183,28.615488157040826,77.20064759242575,2025-09-04T11:12:20
183,28.617415523828225,77.20209610249924,2025-09-04T11:17:09
183,28.618734934075363,77.20173206956366,2025-09-04T11:19:10
183,28.618243114059087,77.20151941868826,2025-09-04T11:21:00
183,28.619664994365085,77.20023955284937,2025-09-04T11:24:50
183,28.6182906302826,77.19877838491958,2025-09-04T11:29:07
183,28.61954041569846,77.19865533006073,2025-09-04T11:31:53
183,28.619268414386163,77.19862101205287,2025-09-04T11:34:46
184,28.614757253657107,77.20732798403681,2025-09-04T10:04:29
184,28.61302172297374,77.20540201832785,2025-09-04T10:06:33
184,28.61316221045049,77.20594292006425,2025-09-04T10:08:42
184,28.61192668832941,77.20604148999838,2025-09-04T10:10:51
184,28.613414617809454,77.20685440935921,2025-09-04T10:13:01
184,28.611937137177772,77.20823995252087,2025-09-04T10:16:10
184,28.61029834790742,77.20868043005667,2025-09-04T10:19:09
184,28.612151593043805,77.20836830341608,2025-09-04T10:22:22
184,28.6104014270177,77.20931603207458,2025-09-04T10:24:06
184,28.612110565385297,77.20886266832031,2025-09-04T10:28:20
184,28.610989930177276,77.20775299013914,2025-09-04T10:30:26
184,28.611400668968802,77.20678282138184,2025-09-04T10:33:26
184,28.613174311648816,77.20541557663864,2025-09-04T10:35:08
184,28.612747193941054,77.20495833717457,2025-09-04T10:39:46
184,28.611212932309876,77.20541981452587,2025-09-04T10:41:55
184,28.612291860592006,77.20627375195564,2025-09-04T10:43:32
184,28.610420567469895,77.20630035130351,2025-09-04T10:47:48
184,28.61199757670438,77.20737798395733,2025-09-04T10:50:43
184,28.612240780307822,77.20869024890533,2025-09-04T10:54:04
184,28.613744246748812,77.21044130818106,2025-09-04T10:57:40
184,28.61254414483489,77.209441164432,2025-09-04T10:59:36
184,28.611677371504378,77.21077750476793,2025-09-04T11:01:09
184,28.610301791279866,77.21039418405087,2025-09-04T11:02:09
184,28.61172257429937,77.21227601826025,2025-09-04T11:06:19
184,28.61085798897795,77.21261882779788,2025-09-04T11:08:06
184,28.612013082639212,77.21349589387148,2025-09-04T11:11:35
184,28.610516048893896,77.21436602662268,2025-09-04T11:12:51
184,28.60922782669664,77.21240962743748,2025-09-04T11:16:54
184,28.610126124680505,77.21426189651078,2025-09-04T11:21:16
184,28.611207466743387,77.21522289181262,2025-09-04T11:23:22
185,28.619171416922455,77.19979518229589,2025-09-04T10:01:09
185,28.611730973791357,77.19056736630615,2025-09-04T10:03:20
185,28.617793898658142,77.18907308569494,2025-09-04T10:06:13
185,28.613849670757237,77.19544372425155,2025-09-04T10:08:18
185,28.612247115259454,77.19248729655533,2025-09-04T10:12:39
185,28.61068872210127,77.18439220034466,2025-09-04T10:16:35
185,28.606764098029505,77.17870748524244,2025-09-04T10:18:57
185,28.605314046304102,77.18139235351534,2025-09-04T10:20:32
185,28.606854986297602,77.18567978020697,2025-09-04T10:23:26
185,28.61412493004615,77.17889982824434,2025-09-04T10:25:31
185,28.60813721458425,77.16919971278907,2025-09-04T10:27:06
185,28.60708492637958,77.15952754813848,2025-09-04T10:29:02
185,28.601487051232947,77.16725085791697,2025-09-04T10:33:07
185,28.604815641918552,77.17546852493982,2025-09-04T10:34:41
185,28.597996089202006,77.16610153751955,2025-09-04T10:36:53
185,28.599596607206415,77.17599332019549,2025-09-04T10:39:23
185,28.597739236252014,77.1697526672945,2025-09-04T10:42:28
185,28.602696007414067,77.16944995017727,2025-09-04T10:45:25
185,28.603967443271713,77.16117178311336,2025-09-04T10:49:08
185,28.59742508362793,77.16244193778527,2025-09-04T10:52:34
185,28.59619915298238,77.16103610259178,2025-09-04T10:56:30
185,28.595964929636104,77.1692350576831,2025-09-04T10:59:10
185,28.591794284300278,77.177384372923,2025-09-04T11:02:22
185,28.588714561901075,77.17204829422712,2025-09-04T11:05:05
185,28.592410493117345,77.16389810298497,2025-09-04T11:08:31
185,28.595856339469048,77.16525657368257,2025-09-04T11:12:19
185,28.597894245004326,77.15562673447552,2025-09-04T11:16:29
185,28.58884471868796,77.14853635141289,2025-09-04T11:19:47
185,28.59825226246841,77.14144679791168,2025-09-04T11:21:25
185,28.588667180891896,77.13761332229976,2025-09-04T11:25:08
186,28.613982023309294,77.20857664827525,2025-09-04T10:01:36
186,28.615165318095933,77.20906230733266,2025-09-04T10:04:40
186,28.614133634472665,77.21093393957466,2025-09-04T10:07:56
186,28.615166180873324,77.21053821338384,2025-09-04T10:09:07
186,28.61649945159422,77.21001339510475,2025-09-04T10:10:42
186,28.61716801176422,77.21004350833975,2025-09-04T10:13:24
186,28.615617822056826,77.210514684064,2025-09-04T10:16:58
186,28.613621660686352,77.2105191803162,2025-09-04T10:19:47
186,28.613908013271306,77.20958129900029,2025-09-04T10:22:15
186,28.615685402719947,77.2076791779691,2025-09-04T10:26:22
186,28.616275259314115,77.20958035345156,2025-09-04T10:30:07
186,28.61688619619179,77.2090847819943,2025-09-04T10:33:24
186,28.615543635264167,77.21043265857708,2025-09-04T10:38:01
186,28.61668259231417,77.20918616478929,2025-09-04T10:41:00
186,28.614893409172645,77.20750404273554,2025-09-04T10:45:00
186,28.614233999026844,77.20561218601111,2025-09-04T10:46:06
186,28.613142001217827,77.20732603718365,2025-09-04T10:50:58
186,28.613588595615713,77.20649224783651,2025-09-04T10:52:21
186,28.612377959007194,77.20636474773286,2025-09-04T10:55:27
186,28.612438662156205,77.20644717234771,2025-09-04T11:00:05
186,28.61335547477423,77.2061616934591,2025-09-04T11:03:50
186,28.613372970938755,77.2078761920873,2025-09-04T11:08:11
186,28.61430765067523,77.20890958151804,2025-09-04T11:11:46
186,28.61257649292683,77.20939206397563,2025-09-04T11:15:19
186,28.614356441173054,77.20887047627441,2025-09-04T11:20:13
186,28.615764044853584,77.20763657497783,2025-09-04T11:23:11
186,28.6176783453902,77.20815334641746,2025-09-04T11:25:25
186,28.61891368118157,77.20735934086157,2025-09-04T11:29:37
186,28.618716130987213,77.20633664831237,2025-09-04T11:34:33
186,28.61852052446384,77.20642846745591,2025-09-04T11:39:21
187,28.613094639197108,77.20834422217784,2025-09-04T10:03:33
187,28.611186610705335,77.21007618249351,2025-09-04T10:05:32
187,28.61043789160459,77.21172493917226,2025-09-04T10:09:05
187,28.610268983004705,77.21027237377916,2025-09-04T10:10:40
187,28.611035265699854,77.21050385903861,2025-09-04T10:14:54
187,28.60924385156415,77.20953905937841,2025-09-04T10:19:37
187,28.61118687078072,77.20936672770047,2025-09-04T10:22:27
187,28.61224387441112,77.21069771945524,2025-09-04T10:23:40
187,28.611637422801838,77.21133566051425,2025-09-04T10:26:07
187,28.61260925666761,77.21312270736213,2025-09-04T10:28:20
187,28.61234534966948,77.21325072554231,2025-09-04T10:29:34
187,28.614122733557785,77.21176211990158,2025-09-04T10:34:29
187,28.612443166282382,77.2129868572263,2025-09-04T10:38:32
187,28.611580437065047,77.21116841029732,2025-09-04T10:42:05
187,28.611676178283673,77.21179408528897,2025-09-04T10:44:28
187,28.61113157573939,77.2137426279678,2025-09-04T10:49:10
187,28.609558663759934,77.2135600154916,2025-09-04T10:52:21
187,28.609692081451133,77.21165988684687,2025-09-04T10:54:52
187,28.610122174448485,77.21078179343473,2025-09-04T10:57:42
187,28.609421802868212,77.21248543323668,2025-09-04T11:00:38
187,28.609149168341613,77.21282328282713,2025-09-04T11:01:41
187,28.607626867282477,77.21387871290639,2025-09-04T11:04:20
187,28.607972967158,77.21515111253802,2025-09-04T11:08:51
187,28.608524540339822,77.21654176434215,2025-09-04T11:11:09
187,28.609003369907914,77.21478923831683,2025-09-04T11:13:59
187,28.60962441099812,77.21323468646442,2025-09-04T11:15:42
187,28.60932829967758,77.21322591393131,2025-09-04T11:18:24
187,28.607892224695497,77.21166026793506,2025-09-04T11:21:26
187,28.60842332061927,77.2104664347368,2025-09-04T11:22:30
187,28.609621381124242,77.21132564414667,2025-09-04T11:27:27
188,28.612233258270702,77.20856408717715,2025-09-04T10:01:10
188,28.61380785324079,77.20816440890817,2025-09-04T10:04:33
188,28.615524369676766,77.20676160338176,2025-09-04T10:07:25
188,28.61465147866836,77.2077869429212,2025-09-04T10:09:58
188,28.61390153102298,77.20807561427985,2025-09-04T10:13:53
188,28.615799409262372,77.20720216574156,2025-09-04T10:15:02
188,28.617705048727995,77.20520840437423,2025-09-04T10:17:32
188,28.616974498170332,77.20453419192016,2025-09-04T10:18:45
188,28.616300666116125,77.20574343463069,2025-09-04T10:21:13
188,28.614543376004438,77.20720189433017,2025-09-04T10:22:18
188,28.61489586012326,77.20648655366487,2025-09-04T10:26:42
188,28.6163737253899,77.20621992863113,2025-09-04T10:30:55
188,28.614385815789728,77.20542614526535,2025-09-04T10:33:17
188,28.616139966825916,77.20343509131423,2025-09-04T10:38:12
188,28.61428997255687,77.205303055801,2025-09-04T10:43:09
188,28.613712855603264,77.20600432361802,2025-09-04T10:45:41
188,28.611766732989167,77.20534074383565,2025-09-04T10:50:28
188,28.613527728655455,77.20410819525692,2025-09-04T10:53:05
188,28.61479494116678,77.20554766680452,2025-09-04T10:56:34
188,28.61669234486517,77.20628930395308,2025-09-04T11:00:30
188,28.617512823503134,77.20638924135724,2025-09-04T11:01:57
188,28.617859995722885,77.2059462092672,2025-09-04T11:03:42
188,28.61742439244991,77.2055372233069,2025-09-04T11:05:23
188,28.61623701915217,77.20744065149289,2025-09-04T11:07:56
188,28.615110611018668,77.2094112555691,2025-09-04T11:11:45
188,28.614506888003525,77.20767429783525,2025-09-04T11:14:43
188,28.614561728669855,77.20579161408874,2025-09-04T11:16:07
188,28.61505430913238,77.20741934018758,2025-09-04T11:17:24
188,28.615661300822676,77.20612333698854,2025-09-04T11:19:43
188,28.614819606013608,77.20690577617256,2025-09-04T11:23:29
189,28.613402441369868,77.20770562451855,2025-09-04T10:02:34
189,28.613866279623366,77.2069988246754,2025-09-04T10:03:46
189,28.613835853623776,77.20638510855929,2025-09-04T10:04:46
189,28.613324299394275,77.20622371774436,2025-09-04T10:09:29
189,28.61369038355781,77.20649006225868,2025-09-04T10:14:17
189,28.615035704837602,77.20743318453998,2025-09-04T10:15:57
189,28.616638714155453,77.2060757511721,2025-09-04T10:19:19
189,28.616974677724226,77.2052962658418,2025-09-04T10:23:15
189,28.61837594376527,77.20550483818512,2025-09-04T10:28:11
189,28.616623131120726,77.2040623574033,2025-09-04T10:29:31
189,28.61541143568172,77.20238500677144,2025-09-04T10:31:07
189,28.614574297114473,77.20054623689168,2025-09-04T10:33:49
189,28.613162257563424,77.20074478831431,2025-09-04T10:37:44
189,28.61343426739431,77.1995966360455,2025-09-04T10:41:02
189,28.611634596503265,77.19822687271927,2025-09-04T10:42:27
189,28.61238023494511,77.19746387006167,2025-09-04T10:45:16
189,28.612348064629654,77.19813746807469,2025-09-04T10:48:57
189,28.61281676168071,77.1975607697298,2025-09-04T10:53:38
189,28.61388323283278,77.19955406501032,2025-09-04T10:57:33
189,28.61500711808835,77.19908703247107,2025-09-04T10:58:42
189,28.615071933388098,77.2001360233075,2025-09-04T11:02:33
189,28.614496552703127,77.19927192449315,2025-09-04T11:03:49
189,28.61282444556371,77.19925065854956,2025-09-04T11:08:14
189,28.613933230645692,77.1994796636215,2025-09-04T11:10:43
189,28.612438309304682,77.20020114477055,2025-09-04T11:14:40
189,28.61416403327323,77.20190862399357,2025-09-04T11:16:35
189,28.613857186754057,77.20374355230408,2025-09-04T11:19:36
189,28.613831010551106,77.20255411001048,2025-09-04T11:22:22
189,28.615044740752435,77.20163625388209,2025-09-04T11:24:10
189,28.614443281257124,77.20300335249397,2025-09-04T11:26:51
190,28.6088353233612,77.21807068973384,2025-09-04T10:03:25
190,28.608264909392364,77.21211360979227,2025-09-04T10:05:00
190,28.612052578165017,77.21825465371516,2025-09-04T10:09:21
190,28.610114405469755,77.21989772719088,2025-09-04T10:12:36
190,28.610634828352683,77.21182911028839,2025-09-04T10:16:20
190,28.61899704334189,77.20268979432869,2025-09-04T10:18:04
190,28.611568587755112,77.20761774100808,2025-09-04T10:22:25
190,28.606969927885274,77.21299965322186,2025-09-04T10:26:10
190,28.606635179783286,77.21498102546568,2025-09-04T10:30:51
190,28.61099748133857,77.21912008135371,2025-09-04T10:31:54
190,28.61368629595665,77.22766004082266,2025-09-04T10:35:45
190,28.603761352744556,77.2297829386239,2025-09-04T10:39:47
190,28.61110030819109,77.22051709586516,2025-09-04T10:44:13
190,28.601388556781654,77.22195568787016,2025-09-04T10:45:56
190,28.608857742966595,77.21616852653686,2025-09-04T10:47:24
190,28.603382625568425,77.22321955625453,2025-09-04T10:50:08
190,28.608170865207644,77.21617872027713,2025-09-04T10:54:22
190,28.610684913493266,77.21798452286359,2025-09-04T10:59:14
190,28.61256614200271,77.21978906810557,2025-09-04T11:00:14
190,28.6079845600824,77.22612547498792,2025-09-04T11:04:22
190,28.613696402635412,77.22783625048672,2025-09-04T11:08:03
190,28.616549033146928,77.23158712903047,2025-09-04T11:12:46
190,28.626409067937843,77.22828334792112,2025-09-04T11:16:07
190,28.63621852918772,77.23708751389762,2025-09-04T11:18:51
190,28.626756726023174,77.232545016314,2025-09-04T11:23:39
190,28.629001771603555,77.22597181902158,2025-09-04T11:28:10
190,28.63544904295638,77.21634620478076,2025-09-04T11:31:06
190,28.63912500617538,77.21428639521471,2025-09-04T11:35:45
190,28.63653255686248,77.20715716323095,2025-09-04T11:40:45
190,28.631082516281737,77.20005378591289,2025-09-04T11:43:44
191,28.612050735798764,77.20940404936465,2025-09-04T10:03:02
191,28.612679362470534,77.2076487292981,2025-09-04T10:05:52
191,28.612882723979112,77.20580896082541,2025-09-04T10:10:06
191,28.614854433292557,77.20446034870898,2025-09-04T10:12:52
191,28.613733890932266,77.20644664234518,2025-09-04T10:16:45
